loss,accuracy,val_loss,val_accuracy
0.511624813079834,0.8216747045516968,0.5746626853942871,0.8001953363418579
0.5036067962646484,0.8255408406257629,0.5609563589096069,0.8011718988418579
0.4914309084415436,0.8269430994987488,0.5568135380744934,0.8046875
0.49155673384666443,0.8280248641967773,0.5544692873954773,0.8095703125
0.4813699722290039,0.8290865421295166,0.5755816698074341,0.802929699420929
0.47423532605171204,0.8335736989974976,0.5172584056854248,0.821484386920929
0.4665514826774597,0.8354967832565308,0.5497339963912964,0.8109375238418579
0.4594089984893799,0.8382411599159241,0.5296681523323059,0.816601574420929
0.457701176404953,0.8403044939041138,0.5476670265197754,0.8109375238418579
0.4502007067203522,0.8411257863044739,0.5656160712242126,0.802734375
0.4433055520057678,0.8429287075996399,0.5426730513572693,0.814453125
0.4359905421733856,0.8473157286643982,0.5354323983192444,0.8173828125
0.4369434118270874,0.8449319005012512,0.5410013794898987,0.8203125
0.4232545793056488,0.8510817289352417,0.5367491841316223,0.817578136920929
0.42289555072784424,0.8505809307098389,0.5178872346878052,0.824414074420929
0.41157034039497375,0.8545272350311279,0.5321658253669739,0.821484386920929
0.41156235337257385,0.8545272350311279,0.5266928672790527,0.827343761920929
0.40374529361724854,0.8576522469520569,0.5272572040557861,0.825976550579071
0.4039316475391388,0.856991171836853,0.5339716076850891,0.8238281011581421
0.40164443850517273,0.8568710088729858,0.5241654515266418,0.8267577886581421
0.3886795938014984,0.8629407286643982,0.5470471382141113,0.824023425579071
0.3850800096988678,0.8633613586425781,0.527269184589386,0.828320324420929
0.391855925321579,0.8598757982254028,0.5266022086143494,0.8275390863418579
0.38417187333106995,0.8636417984962463,0.5357170701026917,0.8275390863418579
0.3767096996307373,0.866326093673706,0.5433575510978699,0.8208984136581421
0.36454513669013977,0.8714142441749573,0.5321223735809326,0.826953113079071
0.37277379631996155,0.8669471144676208,0.5091713666915894,0.826953113079071
0.36733874678611755,0.870192289352417,0.5161489248275757,0.8306640386581421
0.3595692217350006,0.8724559545516968,0.534144937992096,0.8271484375
0.3576376140117645,0.8731169700622559,0.5215975046157837,0.833789050579071
0.35287317633628845,0.8748597502708435,0.5424102544784546,0.825976550579071
0.3513270318508148,0.8751803040504456,0.552057147026062,0.8267577886581421
0.35501399636268616,0.8727564215660095,0.5331888794898987,0.829882800579071
0.3448278307914734,0.875741183757782,0.5308546423912048,0.826171875
0.3447751998901367,0.8763421177864075,0.5248960256576538,0.830859363079071
0.3395899534225464,0.8794270753860474,0.525288462638855,0.827929675579071
0.33549410104751587,0.8812299966812134,0.5241848230361938,0.8267577886581421
0.3371562957763672,0.8787860870361328,0.536289393901825,0.831250011920929
0.33307451009750366,0.8806290030479431,0.5290828347206116,0.8277343511581421
0.3270765542984009,0.8836939334869385,0.5459596514701843,0.828906238079071
0.32154345512390137,0.8850560784339905,0.5094400644302368,0.8335937261581421
0.3242165148258209,0.8846955299377441,0.5334590077400208,0.8291015625
0.32275211811065674,0.8848357200622559,0.5237706303596497,0.833789050579071
0.31568029522895813,0.8864983916282654,0.5219002962112427,0.8335937261581421
0.3187934160232544,0.8866386413574219,0.5229610204696655,0.836132824420929
0.3173563778400421,0.8857371807098389,0.5277360677719116,0.8345702886581421
0.3142811954021454,0.8868589997291565,0.5500063896179199,0.8343750238418579
0.3094317317008972,0.8881410360336304,0.5392230749130249,0.830078125
0.3056251108646393,0.889763593673706,0.5451722145080566,0.830078125
0.30762603878974915,0.8891226053237915,0.5449724793434143,0.8287109136581421
0.30609315633773804,0.8892227411270142,0.54654860496521,0.829882800579071
0.307210236787796,0.8896834850311279,0.5210546255111694,0.840624988079071
0.2971439063549042,0.893629789352417,0.553621232509613,0.8287109136581421
0.296608567237854,0.8929687738418579,0.5478074550628662,0.833203136920929
0.29559221863746643,0.8930889368057251,0.5217174291610718,0.8384765386581421
0.2914885878562927,0.8943309187889099,0.5383975505828857,0.836132824420929
0.2953944802284241,0.8941506147384644,0.5529434084892273,0.8314453363418579
0.29180511832237244,0.8951923251152039,0.5203858613967896,0.83984375
0.28704434633255005,0.895312488079071,0.5508130788803101,0.834765613079071
0.29236769676208496,0.8942107558250427,0.5714513659477234,0.8316406011581421
0.2855399250984192,0.8968950510025024,0.561855673789978,0.834179699420929
0.2846395969390869,0.8973958492279053,0.5458939671516418,0.8324218988418579
0.2808952033519745,0.8981971144676208,0.537857174873352,0.834179699420929
0.2875820994377136,0.8954126834869385,0.5309205651283264,0.8384765386581421
0.28584274649620056,0.8973758220672607,0.5274680256843567,0.8394531011581421
0.28224584460258484,0.8979967832565308,0.5342477560043335,0.8402343988418579
0.27749472856521606,0.8995392918586731,0.5510610938072205,0.8363281488418579
0.28269273042678833,0.8974559307098389,0.562995195388794,0.8349609375
0.27590617537498474,0.9011217951774597,0.5596641898155212,0.8355468511581421
