loss,accuracy,val_loss,val_accuracy
0.3716563284397125,0.8678485751152039,0.5211406946182251,0.832226574420929
0.36470234394073486,0.8681690692901611,0.5553494095802307,0.819531261920929
0.36333903670310974,0.8712339997291565,0.5328387022018433,0.827929675579071
0.36744439601898193,0.8702123165130615,0.5336840748786926,0.826171875
0.35168635845184326,0.8738781809806824,0.5207509994506836,0.83203125
0.3511929214000702,0.8749399185180664,0.5255972146987915,0.824999988079071
0.3477843403816223,0.8781450390815735,0.543632984161377,0.8236328363418579
0.3460114002227783,0.8773437738418579,0.517342746257782,0.8355468511581421
0.3374774754047394,0.8786258101463318,0.5458265542984009,0.8294922113418579
0.3447178304195404,0.8760616779327393,0.5148068070411682,0.8363281488418579
0.33290284872055054,0.8816706538200378,0.5317273736000061,0.835156261920929
0.3368949592113495,0.8796674609184265,0.5264160633087158,0.832812488079071
0.3414032459259033,0.8774038553237915,0.5506188273429871,0.825390636920929
0.33064505457878113,0.8808894157409668,0.5272097587585449,0.8335937261581421
0.3297804892063141,0.8806690573692322,0.5253810882568359,0.8369140625
0.3254689574241638,0.8853365182876587,0.519936203956604,0.8330078125
0.3192257285118103,0.8864383101463318,0.5436234474182129,0.8287109136581421
0.323092520236969,0.8851562738418579,0.5471805334091187,0.831250011920929
0.3154055178165436,0.8872395753860474,0.5385257005691528,0.8353515863418579
0.315422385931015,0.8865985870361328,0.5365254878997803,0.836132824420929
0.3149755895137787,0.8868389129638672,0.5381067991256714,0.8306640386581421
0.31234773993492126,0.8879407048225403,0.5293835401535034,0.837695300579071
0.30937933921813965,0.8898237347602844,0.5313840508460999,0.835742175579071
0.30468958616256714,0.8917468190193176,0.5255054235458374,0.8330078125
0.3080541789531708,0.8911257982254028,0.5299268364906311,0.833203136920929
0.3061913549900055,0.8905448913574219,0.5323424339294434,0.8355468511581421
0.29970893263816833,0.8949319124221802,0.5488084554672241,0.8296874761581421
0.30328428745269775,0.891406238079071,0.5259479284286499,0.8384765386581421
0.2981242537498474,0.8931089639663696,0.5257161855697632,0.8363281488418579
0.29823434352874756,0.8923878073692322,0.569087564945221,0.8306640386581421
0.30329978466033936,0.8914262652397156,0.5134679079055786,0.8369140625
0.2927105724811554,0.8941907286643982,0.5429420471191406,0.8359375
0.2957669198513031,0.8931089639663696,0.5340461730957031,0.8392578363418579
0.29541629552841187,0.8941707015037537,0.5222321152687073,0.839648425579071
0.28722846508026123,0.8963140845298767,0.5480499863624573,0.8394531011581421
