loss,accuracy,val_loss,val_accuracy
0.2989116907119751,0.892888605594635,0.513956606388092,0.843554675579071
0.29088494181632996,0.8955128192901611,0.559328556060791,0.8384765386581421
0.300322949886322,0.8911057710647583,0.525987446308136,0.8462890386581421
0.2938644289970398,0.8939303159713745,0.5439256429672241,0.839648425579071
0.2965129315853119,0.8934495449066162,0.5211570858955383,0.842578113079071
0.28742608428001404,0.8964943885803223,0.5432828664779663,0.8427734375
0.2881181240081787,0.8967748284339905,0.5344548225402832,0.836718738079071
0.29156821966171265,0.8941707015037537,0.5546265840530396,0.8374999761581421
0.28681647777557373,0.896213948726654,0.5147714018821716,0.8414062261581421
0.28099656105041504,0.8991987109184265,0.533732533454895,0.8402343988418579
0.2794654071331024,0.9000601172447205,0.5406424403190613,0.8402343988418579
0.2871439456939697,0.896213948726654,0.5914461612701416,0.826171875
0.2866687476634979,0.8981570601463318,0.5604097843170166,0.8343750238418579
0.2792711853981018,0.8987980484962463,0.5395177602767944,0.841601550579071
0.27832233905792236,0.8993589878082275,0.589651346206665,0.830859363079071
0.27803856134414673,0.900701105594635,0.5410528779029846,0.840624988079071
0.2759517431259155,0.9020232558250427,0.5522729754447937,0.83984375
