loss,accuracy,val_loss,val_accuracy
0.44076433777809143,0.8455929756164551,0.5406332015991211,0.8193359375
0.43813183903694153,0.8468149304389954,0.548366367816925,0.818554699420929
0.44070887565612793,0.8462539911270142,0.5491325855255127,0.816210925579071
0.43403536081314087,0.8478766083717346,0.5654018521308899,0.814257800579071
0.43146511912345886,0.8496794700622559,0.5556541681289673,0.8140624761581421
0.42783603072166443,0.8480769395828247,0.5640877485275269,0.816210925579071
0.4316137433052063,0.8492187261581421,0.5565611124038696,0.8148437738418579
0.40854743123054504,0.8557692170143127,0.5229940414428711,0.8271484375
0.4216855466365814,0.8505809307098389,0.5758973360061646,0.8167968988418579
0.4160102307796478,0.8525640964508057,0.5552185773849487,0.822460949420929
0.4054935872554779,0.8575921654701233,0.5537762641906738,0.819140613079071
0.40721243619918823,0.8560696840286255,0.5392661690711975,0.823437511920929
0.40971803665161133,0.8540865182876587,0.5888181328773499,0.810546875
0.39865902066230774,0.8578125238418579,0.5489768981933594,0.8228515386581421
0.39725127816200256,0.8590344786643982,0.5539232492446899,0.820117175579071
0.3863964378833771,0.8637219667434692,0.5393242835998535,0.8187500238418579
0.39683395624160767,0.8598557710647583,0.5801501870155334,0.817187488079071
0.3896528482437134,0.8613581657409668,0.536727249622345,0.8226562738418579
0.39513731002807617,0.8604366779327393,0.558118999004364,0.822460949420929
0.39152324199676514,0.8610977530479431,0.5972316265106201,0.811328113079071
0.38309112191200256,0.8640424609184265,0.5693104863166809,0.822460949420929
0.377137690782547,0.8663862347602844,0.5888497233390808,0.8111327886581421
0.3747810423374176,0.8670071959495544,0.5298632383346558,0.8304687738418579
0.3781099021434784,0.8658052682876587,0.5392547845840454,0.827343761920929
0.3729599118232727,0.8671474456787109,0.5504965782165527,0.8251953125
0.3681510388851166,0.8699919581413269,0.5376802086830139,0.827343761920929
0.3698447346687317,0.8695312738418579,0.5378237962722778,0.8275390863418579
0.36434802412986755,0.8697115182876587,0.558621346950531,0.8267577886581421
0.36524295806884766,0.8713141083717346,0.5654374957084656,0.822070300579071
0.3635774552822113,0.8722956776618958,0.5624161958694458,0.8193359375
0.3585686683654785,0.8731369972229004,0.5975558757781982,0.818359375
0.35665541887283325,0.8737179636955261,0.5455155968666077,0.8326171636581421
0.3561609387397766,0.8729968070983887,0.5122653245925903,0.837890625
0.35054269433021545,0.8759214878082275,0.5455818176269531,0.8246093988418579
0.35045644640922546,0.8756410479545593,0.5537737607955933,0.8304687738418579
0.34537190198898315,0.8796674609184265,0.5527104139328003,0.824999988079071
0.34549978375434875,0.877383828163147,0.5379750728607178,0.83203125
0.34541717171669006,0.8783653974533081,0.5923361778259277,0.813281238079071
0.3437694311141968,0.8778245449066162,0.5379879474639893,0.833984375
0.34214597940444946,0.8773437738418579,0.5379461050033569,0.8310546875
0.3384861350059509,0.8796073794364929,0.5608988404273987,0.828320324420929
