loss,accuracy,val_loss,val_accuracy
0.6381319165229797,0.7761818766593933,0.6076870560646057,0.792773425579071
0.6289176940917969,0.7792267799377441,0.620775580406189,0.7837890386581421
0.6227499842643738,0.7817507982254028,0.5828566551208496,0.8011718988418579
0.6067187786102295,0.7882211804389954,0.6299839615821838,0.7798827886581421
0.6037347316741943,0.7883813977241516,0.5977236032485962,0.787109375
0.5908538699150085,0.7940905690193176,0.6332346200942993,0.778124988079071
0.5795380473136902,0.7969551086425781,0.6123368144035339,0.783984363079071
0.5731505751609802,0.800620973110199,0.5906674265861511,0.7886718511581421
0.5634762644767761,0.8031450510025024,0.5608454942703247,0.804882824420929
0.5572782754898071,0.8058493733406067,0.5863356590270996,0.787304699420929
0.5537028908729553,0.8072516322135925,0.5632601976394653,0.801953136920929
0.5384806990623474,0.8121795058250427,0.551500678062439,0.808398425579071
0.5273586511611938,0.8162660002708435,0.5556546449661255,0.8111327886581421
0.5266051292419434,0.8160256147384644,0.5613914132118225,0.8130859136581421
0.5209657549858093,0.8160457015037537,0.5293050408363342,0.8208984136581421
0.5114951133728027,0.8209535479545593,0.5548560619354248,0.8130859136581421
0.5038099884986877,0.8229166865348816,0.5495538115501404,0.816210925579071
0.4994454085826874,0.8251001834869385,0.5420746803283691,0.8177734613418579
0.4947579503059387,0.8261017799377441,0.5455976724624634,0.8115234375
0.48510390520095825,0.8285657167434692,0.5454121232032776,0.816601574420929
0.48099252581596375,0.8326522707939148,0.5306498408317566,0.814257800579071
0.4695416986942291,0.8358573913574219,0.5068904161453247,0.8277343511581421
0.48225224018096924,0.8314303159713745,0.5455163717269897,0.8154296875
0.47002315521240234,0.8347756266593933,0.5063607096672058,0.8246093988418579
0.457590788602829,0.8399038314819336,0.5319057106971741,0.8187500238418579
0.455230176448822,0.8397636413574219,0.5188021659851074,0.8251953125
0.4424769878387451,0.8448317050933838,0.519410252571106,0.8208984136581421
0.4500766098499298,0.8426081538200378,0.5331040620803833,0.82421875
0.43845751881599426,0.8475160002708435,0.5243726968765259,0.824414074420929
0.4338717758655548,0.8474559187889099,0.5142735242843628,0.825390636920929
0.43428656458854675,0.8463341593742371,0.5370484590530396,0.8218749761581421
0.4329685568809509,0.8489182591438293,0.5370025038719177,0.816210925579071
0.42251959443092346,0.8505208492279053,0.5576672554016113,0.812695324420929
0.4134441912174225,0.8547075390815735,0.517024040222168,0.82421875
0.4106380343437195,0.8553485870361328,0.5421437621116638,0.8203125
0.41062554717063904,0.8561097979545593,0.5063126087188721,0.832812488079071
0.40521782636642456,0.8586938977241516,0.52329421043396,0.8275390863418579
0.40578314661979675,0.8572115302085876,0.5187225341796875,0.8324218988418579
0.40097248554229736,0.8579927682876587,0.5018123388290405,0.839062511920929
0.3956562876701355,0.8597355484962463,0.5125258564949036,0.8314453363418579
0.39015209674835205,0.8623597621917725,0.5166450142860413,0.8330078125
0.3864056169986725,0.8633213043212891,0.5036588311195374,0.8408203125
0.3864683508872986,0.8644631505012512,0.49781814217567444,0.8345702886581421
0.38786888122558594,0.8629407286643982,0.5111318826675415,0.8333984613418579
0.38314831256866455,0.8651843070983887,0.5374234914779663,0.8265625238418579
0.3812677562236786,0.8654847741127014,0.49353694915771484,0.838085949420929
0.37160950899124146,0.8693109154701233,0.5088216066360474,0.8316406011581421
0.37056082487106323,0.868709921836853,0.5068714022636414,0.839062511920929
0.37427347898483276,0.8677483797073364,0.4984642565250397,0.83984375
0.36020389199256897,0.870933473110199,0.5463309288024902,0.825390636920929
0.360093891620636,0.8731971383094788,0.5211490392684937,0.8353515863418579
0.3604865074157715,0.8726762533187866,0.49312716722488403,0.837695300579071
0.35313501954078674,0.8741987347602844,0.49501293897628784,0.8402343988418579
0.3501890003681183,0.8765023946762085,0.5085231065750122,0.8421875238418579
0.352136492729187,0.8739182949066162,0.49896240234375,0.840624988079071
0.3549027144908905,0.8741787075996399,0.5093955993652344,0.838671863079071
0.34650519490242004,0.8770031929016113,0.5291264653205872,0.8363281488418579
0.33740538358688354,0.8798277378082275,0.5092211961746216,0.8421875238418579
0.342989981174469,0.8775240182876587,0.5052085518836975,0.8421875238418579
0.3430720269680023,0.8799479007720947,0.5009866952896118,0.8443359136581421
0.33590787649154663,0.8802483677864075,0.5088452696800232,0.833789050579071
0.3369598686695099,0.8792868852615356,0.5156815052032471,0.8392578363418579
0.3311348557472229,0.8818109035491943,0.5288596153259277,0.8359375
0.3251058757305145,0.8857772350311279,0.5154316425323486,0.8365234136581421
0.3249345123767853,0.8835737109184265,0.5176185965538025,0.8382812738418579
0.3293420970439911,0.8838741779327393,0.5177150368690491,0.838085949420929
0.32452109456062317,0.8849559426307678,0.5198296308517456,0.8412109613418579
0.3223728537559509,0.8843749761581421,0.5140019655227661,0.845507800579071
0.3177478015422821,0.8863381147384644,0.5225571393966675,0.8414062261581421
0.3154405951499939,0.8875600695610046,0.5038515329360962,0.8466796875
