loss,accuracy,val_loss,val_accuracy
0.5288464426994324,0.8156850934028625,0.5782808661460876,0.798632800579071
0.5178903937339783,0.8184494972229004,0.5755582451820374,0.7974609136581421
0.5067781805992126,0.8221755027770996,0.5736619234085083,0.8037109375
0.4983889162540436,0.825701117515564,0.5880185961723328,0.7974609136581421
0.5015557408332825,0.8227764368057251,0.5721735954284668,0.797070324420929
0.496989369392395,0.8242988586425781,0.5691988468170166,0.801562488079071
0.4956207573413849,0.8269230723381042,0.5722388029098511,0.807812511920929
0.48497551679611206,0.8296674489974976,0.5765601992607117,0.8003906011581421
0.482738196849823,0.8302283883094788,0.5767145752906799,0.8095703125
0.47057753801345825,0.835196316242218,0.5637988448143005,0.8056640625
0.4671682119369507,0.8357972502708435,0.5435090661048889,0.8119140863418579
0.4699554443359375,0.8347956538200378,0.5463093519210815,0.81640625
0.46235552430152893,0.8354967832565308,0.5767208933830261,0.802734375
0.46648091077804565,0.8359575271606445,0.5380171537399292,0.8179687261581421
0.4535212218761444,0.8404046297073364,0.5529118776321411,0.805859386920929
0.45186668634414673,0.8412660360336304,0.5456373691558838,0.8203125
0.44531890749931335,0.8419471383094788,0.5699700713157654,0.804492175579071
0.4466746151447296,0.8432692289352417,0.5519957542419434,0.8125
0.4362713396549225,0.8454527258872986,0.5651724338531494,0.8082031011581421
0.43122968077659607,0.8473557829856873,0.55523282289505,0.8167968988418579
0.4352690577507019,0.8448718190193176,0.5371521711349487,0.814453125
0.43664228916168213,0.8448718190193176,0.5575557947158813,0.816210925579071
0.42458677291870117,0.8488181233406067,0.5518620014190674,0.813671886920929
0.4240913987159729,0.8485376834869385,0.5634182095527649,0.814648449420929
0.41507548093795776,0.8526642918586731,0.5407382249832153,0.816601574420929
0.41268056631088257,0.8551082015037537,0.5267317891120911,0.8275390863418579
0.4126048982143402,0.8543669581413269,0.5318934321403503,0.821484386920929
0.40412142872810364,0.8584334850311279,0.5321090817451477,0.8246093988418579
0.40554681420326233,0.8567908406257629,0.5645791292190552,0.814257800579071
0.4063487648963928,0.8559094667434692,0.5805898308753967,0.8119140863418579
0.39687344431877136,0.8588942289352417,0.5620126128196716,0.816601574420929
0.39463022351264954,0.8593149185180664,0.5583193898200989,0.813281238079071
0.40747106075286865,0.8557491898536682,0.526309609413147,0.822460949420929
0.39764320850372314,0.8596754670143127,0.5308787822723389,0.826367199420929
0.39241889119148254,0.8604767918586731,0.5334690809249878,0.8232421875
0.3859105408191681,0.8652844429016113,0.519363284111023,0.830859363079071
0.38249534368515015,0.8653846383094788,0.5189598202705383,0.826953113079071
0.3808213770389557,0.8645232319831848,0.5363419651985168,0.8232421875
0.378718763589859,0.8651642799377441,0.5457915663719177,0.8203125
0.3770174980163574,0.864803671836853,0.5410634875297546,0.8271484375
0.37479203939437866,0.8666266202926636,0.5064195394515991,0.831250011920929
0.3775924742221832,0.8652644157409668,0.5529589056968689,0.820507824420929
0.366352379322052,0.8697916865348816,0.5419214367866516,0.8306640386581421
0.3651515543460846,0.8681290149688721,0.552463948726654,0.8212890625
0.3676954507827759,0.8688101172447205,0.545173168182373,0.824999988079071
0.36492040753364563,0.871254026889801,0.5221130847930908,0.825976550579071
0.3573209345340729,0.8717347979545593,0.5242475271224976,0.8285156488418579
0.36111322045326233,0.8720953464508057,0.546748697757721,0.8255859613418579
0.35494667291641235,0.8719751834869385,0.546359658241272,0.819140613079071
0.3549276888370514,0.8730969429016113,0.550757884979248,0.8238281011581421
0.3547179698944092,0.8737379908561707,0.5509058237075806,0.827343761920929
