loss,accuracy,val_loss,val_accuracy
0.4304519593715668,0.8483573794364929,0.5220557451248169,0.822070300579071
0.4239431917667389,0.8502604365348816,0.5533615350723267,0.8130859136581421
0.42390570044517517,0.8492187261581421,0.5568627715110779,0.8154296875
0.41781118512153625,0.8518229126930237,0.5635381937026978,0.814648449420929
0.41077539324760437,0.853946328163147,0.5335411429405212,0.823437511920929
0.40117961168289185,0.8578125238418579,0.5632010698318481,0.819140613079071
0.40141862630844116,0.856991171836853,0.5464791059494019,0.8128906488418579
0.39924171566963196,0.8583533763885498,0.5581281781196594,0.8158203363418579
0.3980572521686554,0.8606770634651184,0.5966291427612305,0.8033202886581421
0.3958812952041626,0.860857367515564,0.5877794027328491,0.809765636920929
0.3912142515182495,0.8612380027770996,0.5262629389762878,0.828320324420929
0.39279529452323914,0.8600961565971375,0.5630632042884827,0.8140624761581421
0.3868092894554138,0.8629207015037537,0.5365461111068726,0.8251953125
0.3829151690006256,0.8636819124221802,0.5342162847518921,0.82421875
0.3821682631969452,0.8628405332565308,0.5620347261428833,0.813671886920929
0.3870621919631958,0.8633613586425781,0.6081042885780334,0.8101562261581421
0.3854701519012451,0.8622395992279053,0.5210176110267639,0.828320324420929
0.3740023374557495,0.8673277497291565,0.5327469110488892,0.8277343511581421
0.3739147186279297,0.8678285479545593,0.5663700103759766,0.8169921636581421
0.36916041374206543,0.8675681352615356,0.5552262663841248,0.820507824420929
0.36603569984436035,0.8700721263885498,0.5897015333175659,0.813671886920929
0.3732297420501709,0.8672676086425781,0.5626365542411804,0.8150390386581421
0.3681294322013855,0.8701722621917725,0.577002227306366,0.8150390386581421
0.3594830334186554,0.8720953464508057,0.5503058433532715,0.821093738079071
0.35759422183036804,0.8725360631942749,0.5652130246162415,0.8212890625
0.3606519401073456,0.8720953464508057,0.5742883682250977,0.815625011920929
0.36173784732818604,0.8722355961799622,0.5665676593780518,0.816601574420929
0.3534659743309021,0.8750400543212891,0.5505779385566711,0.8246093988418579
